"year","stock","fishery","age","preTerm catch","Term catch","preterm shakers","term shakers","preterm legal dropoffs","term legal dropoffs","preterm sublegal dropoffs","term sublegal dropoffs","preterm CNRlegal","term CNRlegal","preterm CNRlegal dropoffs","term CNRlegal dropoffs","preterm CNRsublegal","term CNRsublegal","preterm CNRsublegal dropoffs","term CNRsublegal dropoffs"
1993,22,14,5,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,22,15,2,0,565.3,0,106.3,0,0,0,0,0,0,0,0,0,0,0,0
1993,22,15,3,0,1108.54,0,134.85,0,0,0,0,0,0,0,0,0,0,0,0
1993,22,15,4,0,732.64,0,24.96,0,0,0,0,0,0,0,0,0,0,0,0
1993,22,15,5,0,0,0,3.37,0,0,0,0,0,0,0,0,0,0,0,0
1993,22,16,2,0,0,23.92,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,22,16,3,55.59,0,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,22,16,4,0,146,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0
1993,22,16,5,0,293.28,0,0.98,0,0,0,0,0,0,0,0,0,0,0,0
1993,22,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,22,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,22,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,22,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,22,21,2,0,0,12.24,0,0,0,6.87,0,0,0,0,0,0,0,0,0
1993,22,21,3,1218.18,0,1.65,0,84.05,0,0.92,0,0,0,0,0,0,0,0,0
1993,22,21,4,1197.11,0,0.19,0,82.6,0,0.1,0,0,0,0,0,0,0,0,0
1993,22,21,5,0,0,0.02,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1993,22,22,2,0,0,79.22,0,0,0,93.39,0,0,0,0,0,0,0,0,0
1993,22,22,3,128.82,0,3.9,0,18.68,0,4.6,0,0,0,0,0,0,0,0,0
1993,22,22,4,0,0,0.12,0,0,0,0.14,0,0,0,0,0,0,0,0,0
1993,22,22,5,0,0,0.13,0,0,0,0.16,0,0,0,0,0,0,0,0,0
1993,22,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,22,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,22,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,22,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,22,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,22,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,22,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,22,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,22,25,2,0,285.84,0,179.29,0,19.72,0,64.43,0,0,0,0,0,0,0,0
1993,22,25,3,0,1468.65,0,258.72,0,101.34,0,92.98,0,0,0,0,0,0,0,0
1993,22,25,4,0,571.94,0,34.04,0,39.46,0,12.23,0,0,0,0,0,0,0,0
1993,22,25,5,0,0,0,5.65,0,0,0,2.03,0,0,0,0,0,0,0,0
1993,23,3,2,0,0,28.51,0,0,0,1.9,0,0,0,0,0,11.47,0,0.76,0
1993,23,3,3,4.62,0,38.89,0,0.08,0,2.59,0,0.08,0,0.01,0,15.64,0,1.04,0
1993,23,3,4,15.27,0,1.29,0,0.26,0,0.09,0,0.26,0,0.02,0,0.52,0,0.03,0
1993,23,3,5,94.18,0,0.37,0,1.6,0,0.02,0,1.6,0,0.13,0,0.15,0,0.01,0
1993,23,5,2,31.95,0,87.53,0,0.51,0,6.37,0,0,0,0,0,0,0,0,0
1993,23,5,3,795.18,0,98.59,0,12.72,0,7.17,0,0,0,0,0,0,0,0,0
1993,23,5,4,204.8,0,5.07,0,3.28,0,0.37,0,0,0,0,0,0,0,0,0
1993,23,5,5,0,0,3.32,0,0,0,0.24,0,0,0,0,0,0,0,0,0
1993,23,6,2,0,0,47.46,0,0,0,3.16,0,0,0,0,0,33.91,0,2.26,0
1993,23,6,3,27.89,0,61.54,0,0.47,0,4.1,0,1.43,0,0.12,0,43.98,0,2.93,0
1993,23,6,4,0,0,1.41,0,0,0,0.09,0,0,0,0,0,1.01,0,0.07,0
1993,23,6,5,46.32,0,0.85,0,0.79,0,0.06,0,2.37,0,0.19,0,0.61,0,0.04,0
1993,23,8,2,0,0,15.75,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,8,3,37.53,0,2.57,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,8,4,0,9.96,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,9,2,38.39,0,7.27,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,9,3,12.31,0,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,11,2,7.94,0,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,11,3,40.31,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,11,4,0,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,11,5,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,12,2,62.37,0,19.08,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,12,3,57.59,0,3.89,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,14,2,0,0,18.27,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,14,3,0,0,3.73,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,14,4,122.17,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,14,5,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,15,2,0,65.71,0,16.87,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,15,3,0,105.65,0,21.49,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,15,4,0,31.34,0,2.96,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,15,5,0,249.22,0,5.38,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,16,2,38.86,0,11.68,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,16,3,0,0,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,21,2,82.67,0,5.98,0,5.7,0,3.35,0,0,0,0,0,0,0,0,0
1993,23,21,3,212.73,0,1.22,0,14.68,0,0.68,0,0,0,0,0,0,0,0,0
1993,23,21,4,73.72,0,0.04,0,5.09,0,0.02,0,0,0,0,0,0,0,0,0
1993,23,21,5,99.98,0,0.02,0,6.9,0,0.01,0,0,0,0,0,0,0,0,0
1993,23,22,2,0,0,38.68,0,0,0,45.6,0,0,0,0,0,0,0,0,0
1993,23,22,3,203.26,0,2.89,0,29.47,0,3.41,0,0,0,0,0,0,0,0,0
1993,23,22,4,0,0,0.02,0,0,0,0.03,0,0,0,0,0,0,0,0,0
1993,23,22,5,0,0,0.14,0,0,0,0.16,0,0,0,0,0,0,0,0,0
1993,23,23,2,0,0,47.44,0,0,0,55.92,0,0,0,0,0,0,0,0,0
1993,23,23,3,48.08,0,3.55,0,6.97,0,4.18,0,0,0,0,0,0,0,0,0
1993,23,23,4,0,0,0.03,0,0,0,0.04,0,0,0,0,0,0,0,0,0
1993,23,23,5,0,0,0.17,0,0,0,0.2,0,0,0,0,0,0,0,0,0
1993,23,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,23,25,2,0,1107.66,0,28.46,0,76.43,0,10.23,0,0,0,0,0,0,0,0
1993,23,25,3,0,852.2,0,41.24,0,58.8,0,14.82,0,0,0,0,0,0,0,0
1993,23,25,4,0,634.68,0,4.03,0,43.79,0,1.45,0,0,0,0,0,0,0,0
1993,23,25,5,0,6106.61,0,9.03,0,421.36,0,3.25,0,0,0,0,0,0,0,0
1993,24,3,2,40.49,0,102.41,0,0.69,0,6.83,0,0.69,0,0.06,0,41.19,0,2.75,0
1993,24,3,3,14.87,0,69.66,0,0.25,0,4.64,0,0.25,0,0.02,0,28.02,0,1.87,0
1993,24,3,4,0,0,7.07,0,0,0,0.47,0,0,0,0,0,2.84,0,0.19,0
1993,24,3,5,0,0,0.07,0,0,0,0,0,0,0,0,0,0.03,0,0,0
1993,24,5,2,157.49,0,314.39,0,2.52,0,22.86,0,0,0,0,0,0,0,0,0
1993,24,5,3,539.1,0,176.59,0,8.63,0,12.84,0,0,0,0,0,0,0,0,0
1993,24,5,4,814.18,0,27.7,0,13.03,0,2.01,0,0,0,0,0,0,0,0,0
1993,24,5,5,0,0,0.65,0,0,0,0.05,0,0,0,0,0,0,0,0,0
1993,24,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,8,2,213.48,0,56.56,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,8,3,76.32,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,9,2,75.55,0,26.12,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,9,3,0,0,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,11,2,13.49,0,8.93,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,11,3,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,15,2,0,0,0,38.91,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,15,3,0,172.22,0,258.66,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,15,4,0,3740.15,0,62.94,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,15,5,0,37.57,0,1.18,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,16,2,79.24,0,41.95,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,16,3,0,0,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,21,2,294.12,0,21.47,0,20.29,0,12.04,0,0,0,0,0,0,0,0,0
1993,24,21,3,24.67,0,2.19,0,1.7,0,1.23,0,0,0,0,0,0,0,0,0
1993,24,21,4,54.8,0,0.22,0,3.78,0,0.12,0,0,0,0,0,0,0,0,0
1993,24,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,22,2,0,0,138.93,0,0,0,163.78,0,0,0,0,0,0,0,0,0
1993,24,22,3,186.03,0,5.18,0,26.97,0,6.11,0,0,0,0,0,0,0,0,0
1993,24,22,4,0,0,0.13,0,0,0,0.16,0,0,0,0,0,0,0,0,0
1993,24,22,5,0,0,0.03,0,0,0,0.03,0,0,0,0,0,0,0,0,0
1993,24,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,24,24,2,101.77,0,421.24,0,7.02,0,236.31,0,0,0,0,0,0,0,0,0
1993,24,24,3,13.65,0,245.18,0,0.94,0,137.54,0,0,0,0,0,0,0,0,0
1993,24,24,4,83.03,0,17.15,0,5.73,0,9.62,0,0,0,0,0,0,0,0,0
1993,24,24,5,0,0,0.37,0,0,0,0.21,0,0,0,0,0,0,0,0,0
1993,24,25,2,0,870.88,0,65.63,0,60.09,0,23.59,0,0,0,0,0,0,0,0
1993,24,25,3,0,7705.84,0,496.24,0,531.7,0,178.34,0,0,0,0,0,0,0,0
1993,24,25,4,0,18156.73,0,85.84,0,1252.81,0,30.85,0,0,0,0,0,0,0,0
1993,24,25,5,0,2240.89,0,1.99,0,154.62,0,0.71,0,0,0,0,0,0,0,0
1993,25,3,2,0,0,15.89,0,0,0,1.06,0,0,0,0,0,6.39,0,0.43,0
1993,25,3,3,37.67,0,20.32,0,0.64,0,1.35,0,0.64,0,0.05,0,8.17,0,0.54,0
1993,25,3,4,0,0,1.25,0,0,0,0.08,0,0,0,0,0,0.5,0,0.03,0
1993,25,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,5,2,532.08,0,48.79,0,8.51,0,3.55,0,0,0,0,0,0,0,0,0
1993,25,5,3,2950.64,0,51.52,0,47.21,0,3.75,0,0,0,0,0,0,0,0,0
1993,25,5,4,145.56,0,4.9,0,2.33,0,0.36,0,0,0,0,0,0,0,0,0
1993,25,5,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,8,2,0,0,8.78,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,8,3,26.24,0,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,9,2,11.57,0,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,9,3,9.57,0,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,10,2,1.63,0,3.07,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,10,3,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,15,2,0,0,0,14.18,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,15,3,0,18.31,0,97.59,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,15,4,0,72.45,0,11.05,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,15,5,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,16,2,23.59,0,6.51,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,16,3,0,0,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,21,2,569.29,0,3.33,0,39.28,0,1.87,0,0,0,0,0,0,0,0,0
1993,25,21,3,280.57,0,0.64,0,19.36,0,0.36,0,0,0,0,0,0,0,0,0
1993,25,21,4,0,0,0.04,0,0,0,0.02,0,0,0,0,0,0,0,0,0
1993,25,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,24,2,29.48,0,65.38,0,2.03,0,36.68,0,0,0,0,0,0,0,0,0
1993,25,24,3,23.46,0,71.53,0,1.62,0,40.12,0,0,0,0,0,0,0,0,0
1993,25,24,4,0,0,3.04,0,0,0,1.7,0,0,0,0,0,0,0,0,0
1993,25,24,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,25,25,2,0,416.92,0,23.92,0,28.77,0,8.6,0,0,0,0,0,0,0,0
1993,25,25,3,0,4233.49,0,187.23,0,292.11,0,67.29,0,0,0,0,0,0,0,0
1993,25,25,4,0,5284.82,0,15.07,0,364.65,0,5.42,0,0,0,0,0,0,0,0
1993,25,25,5,0,0,0,0.04,0,0,0,0.01,0,0,0,0,0,0,0,0
1993,26,3,2,0,0,31.26,0,0,0,2.08,0,0,0,0,0,12.57,0,0.84,0
1993,26,3,3,87.72,0,24.99,0,1.49,0,1.67,0,1.49,0,0.12,0,10.05,0,0.67,0
1993,26,3,4,265.67,0,3.82,0,4.52,0,0.25,0,4.51,0,0.36,0,1.54,0,0.1,0
1993,26,3,5,54.5,0,0.19,0,0.93,0,0.01,0,0.92,0,0.07,0,0.08,0,0.01,0
1993,26,5,2,0,0,95.95,0,0,0,6.98,0,0,0,0,0,0,0,0,0
1993,26,5,3,0,0,63.34,0,0,0,4.61,0,0,0,0,0,0,0,0,0
1993,26,5,4,230.52,0,14.96,0,3.69,0,1.09,0,0,0,0,0,0,0,0,0
1993,26,5,5,0,0,1.68,0,0,0,0.12,0,0,0,0,0,0,0,0,0
1993,26,6,2,0,0,52.02,0,0,0,3.47,0,0,0,0,0,37.17,0,2.48,0
1993,26,6,3,25.43,0,39.54,0,0.43,0,2.64,0,1.3,0,0.11,0,28.25,0,1.88,0
1993,26,6,4,130.59,0,4.16,0,2.22,0,0.28,0,6.7,0,0.54,0,2.97,0,0.2,0
1993,26,6,5,0,0,0.43,0,0,0,0.03,0,0,0,0,0,0.31,0,0.02,0
1993,26,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,9,2,164.89,0,7.97,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,9,3,37.43,0,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,9,4,0,36.34,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,9,5,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,10,2,49.41,0,6.04,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,10,3,38.63,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,10,4,0,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,10,5,0,37.43,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,12,4,0,0,0,1.23,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,12,5,0,22.62,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,15,2,0,81.35,0,10.41,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,15,3,0,44.45,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,15,4,0,47.77,0,12.58,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,15,5,0,0,0,2.64,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,16,2,34.09,0,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,16,3,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,16,4,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,16,5,0,77.49,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,21,2,0,0,6.55,0,0,0,3.68,0,0,0,0,0,0,0,0,0
1993,26,21,3,42.54,0,0.78,0,2.94,0,0.44,0,0,0,0,0,0,0,0,0
1993,26,21,4,89.46,0,0.12,0,6.17,0,0.07,0,0,0,0,0,0,0,0,0
1993,26,21,5,0,0,0.01,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1993,26,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,26,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
